file_name,package_name,app_name,version_name,activity_name,page_fingerprint,segment_index,depth,device_model,screen_resolution,android_version,capture_time
tv_danmaku_bili__MainActivityV2_tv.danma_s0_1785062032501.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.MainActivityV2,tv.danmaku.bili/.MainActivityV2|0000100100000000008000000000000001000100010001010100010001000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T18:33:53.825229
tv_danmaku_bili_com_bilibili_search2_main_BiliMainSearchActi_tv.danma_s0_1785062038533.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.search2.main.BiliMainSearchActivity,tv.danmaku.bili/com.bilibili.search2.main.BiliMainSearchActivity|0000000000800080000010800002000000000000000000000000000000000000,0,1,ALN-AL00,1440x2560,12,2026-07-26T18:33:58.831309
tv_danmaku_bili_com_bilibili_biligame_ui_GameCenterHomeActiv_tv.danma_s0_1785062051543.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.biligame.ui.GameCenterHomeActivity,tv.danmaku.bili/com.bilibili.biligame.ui.GameCenterHomeActivity|0000008000000000000000000000000000020000000000140000000000000000,0,1,ALN-AL00,1440x2560,12,2026-07-26T18:34:12.360549
tv_danmaku_bili_com_bilibili_lib_ui_GeneralActivity_tv.danma_s0_1785062063199.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity|0000000000010000080045100110051045100800000008004510011000010110,0,1,ALN-AL00,1440x2560,12,2026-07-26T18:34:23.521884
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1785062071662.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000100010001002920400040004000010000000100,0,1,ALN-AL00,1440x2560,12,2026-07-26T18:34:33.820712
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1785062084477.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|000000000000000000000000400000000a200000000108000000000000000001,0,1,ALN-AL00,1440x2560,12,2026-07-26T18:34:45.494175
tv_danmaku_bili__MainActivityV2_tv.danma_s0_1785062107338.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.MainActivityV2,tv.danmaku.bili/.MainActivityV2|0000000000000000400100000000000000000000210400010000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T18:35:07.778246
tv_danmaku_bili_com_bilibili_lib_ui_GeneralActivity_tv.danma_s0_1785062111672.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity,tv.danmaku.bili/com.bilibili.lib.ui.GeneralActivity|0000000000000000400040000000000000000000400000000000000000004000,0,1,ALN-AL00,1440x2560,12,2026-07-26T18:35:11.980062
tv_danmaku_bili_com_bilibili_app_authorspace_ui_AuthorSpaceA_tv.danma_s0_1785062125072.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.app.authorspace.ui.AuthorSpaceActivity,tv.danmaku.bili/com.bilibili.app.authorspace.ui.AuthorSpaceActivity|0000000020800000000000200000000000000000000000000002010440010001,0,1,ALN-AL00,1440x2560,12,2026-07-26T18:35:25.563339
