file_name,package_name,app_name,version_name,activity_name,page_fingerprint,segment_index,depth,device_model,screen_resolution,android_version,capture_time
tv_danmaku_bili_com_bilibili_video_story_StoryVideoActivity_tv.danma_s0_1784995514956.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.video.story.StoryVideoActivity,tv.danmaku.bili/com.bilibili.video.story.StoryVideoActivity|0000020002000200020002000200020002000200020102010201020002000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:05:15.586263
tv_danmaku_bili_com_bilibili_search2_main_BiliMainSearchActi_tv.danma_s0_1784995519217.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.search2.main.BiliMainSearchActivity,tv.danmaku.bili/com.bilibili.search2.main.BiliMainSearchActivity|0000000000800080000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:05:19.521881
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784995531550.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000001000000010001000000010000000100010000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:05:31.938028
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995544465.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:05:44.926710
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995555766.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:05:56.333948
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995567224.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:06:07.850514
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995578765.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:06:19.368787
tv_danmaku_bili_com_bilibili_video_story_StoryVideoActivity_tv.danma_s0_1784995614398.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.video.story.StoryVideoActivity,tv.danmaku.bili/com.bilibili.video.story.StoryVideoActivity|0000020002000200020002000200020002000200020102010201020002000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:06:54.975243
tv_danmaku_bili_com_bilibili_search2_main_BiliMainSearchActi_tv.danma_s0_1784995618632.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.search2.main.BiliMainSearchActivity,tv.danmaku.bili/com.bilibili.search2.main.BiliMainSearchActivity|0000000000800080000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:06:58.918573
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784995630791.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000001000000010001000000010000000100010000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:07:11.173062
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995643665.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:07:24.174459
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995655066.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:07:35.552281
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995666431.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:07:46.975420
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995677789.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:07:58.420765
tv_danmaku_bili_com_bilibili_video_story_StoryVideoActivity_tv.danma_s0_1784995715389.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.video.story.StoryVideoActivity,tv.danmaku.bili/com.bilibili.video.story.StoryVideoActivity|0000020002000200020002000200020002000200020102010201020002000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:08:36.032407
tv_danmaku_bili_com_bilibili_search2_main_BiliMainSearchActi_tv.danma_s0_1784995719686.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.search2.main.BiliMainSearchActivity,tv.danmaku.bili/com.bilibili.search2.main.BiliMainSearchActivity|0000000000800080000000000002000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:08:39.975203
tv_danmaku_bili__ui_webview_MWebActivity_tv.danma_s0_1784995731992.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/.ui.webview.MWebActivity,tv.danmaku.bili/.ui.webview.MWebActivity|0000000000000000000000000001000000010001000000010000000100010000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:08:53.805053
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995746365.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:09:06.797420
tv_danmaku_bili_com_bilibili_ship_theseus_detail_UnitedBizDe_tv.danma_s0_1784995757647.png,tv.danmaku.bili,tv.danmaku.bili,9.4.0,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity,tv.danmaku.bili/com.bilibili.ship.theseus.detail.UnitedBizDetailsActivity|0000000000000000000000000000000000000000000000000000000000000000,0,0,ALN-AL00,1440x2560,12,2026-07-26T00:09:18.157529
